method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,gt_tx_m,gt_ty_m,gt_tz_m,gt_roll_deg,gt_pitch_deg,gt_yaw_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_roll_deg,est_pitch_deg,est_yaw_deg,est_rvec_x,est_rvec_y,est_rvec_z,source,note,available_cameras,missing_cameras,failure_reason
AP01,OK,cam0-cam1,cam_edge_0,cam_edge_1,12.038071937272875,1.0695815049986992,11.040730175096591,0.5364639773819425,5.069131069576643,5.179538371327609,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.706432898708214,-1.0137661428995866,1.9103364409240986,116.77880177604263,57.99427957968651,138.39766126591894,0.06394100799781377,1.8627971284457874,0.6677343403841357,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
AP01,OK,cam0-cam3,cam_edge_0,cam_edge_3,8.917461869427697,2.0426545138824834,4.233394578914762,1.1710028916780162,3.8191529186563207,3.8614868644454683,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8559169478526076,-0.18584566903439387,0.09190583686080034,19.930183628217733,52.402633412213234,35.50920102772464,0.03198098918197569,0.9669443217326171,0.41215769604769825,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
AP01,OK,cam0-cam5,cam_edge_0,cam_edge_5,12.29790557414586,2.5494411287965084,0.7774690541991092,1.2398543371070476,5.667927964501032,5.675702655043023,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.292507258587836,-0.729859872465433,1.915795425618879,118.42269740599863,-61.29681955889513,-141.9454990494732,-0.013527175586952156,-1.8492547782703306,-0.6454142102062012,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
AP01,OK,cam1-cam3,cam_edge_1,cam_edge_3,6.693538956447548,1.8616307118908735,0.06579721552970597,1.7658104034511908,2.1721826797050396,2.1715247075497426,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.4962875342372073,-0.3923789127319825,1.5240347631299622,4.103437657451068,-50.547020685123066,-19.294124993743416,-0.08210289213801972,-0.8837216404385971,-0.2828600748419092,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
AP01,OK,cam1-cam5,cam_edge_1,cam_edge_5,28.23964650475899,2.948185551933823,16.912674627158708,1.306480125496175,9.833844654272019,10.002971400543606,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-3.867518265735594,-2.42833971645719,8.899713788980602,135.18236696312258,41.62028164028326,159.0387119663012,0.061116778890542255,2.224655889365057,0.7394864380959963,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
AP01,OK,cam3-cam5,cam_edge_3,cam_edge_5,6.240096171845293,2.1330384124282142,5.879817848000712,0.12853306550290328,9.285515073252315,9.344313251732322,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.905609371,-3.10651005,8.320049257,140.636708405,-8.799292134000003,178.09915353,-0.12483183748166779,-2.8287140174027803,-1.0158783959172895,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,AP01 pairwise uses cam3-local camera map; no Ref14/world GT anchor and no map alignment.,,,
AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,13.793170707536353,2.0148641541736882,10.607643760800478,0.9862571229141092,5.069131069576643,5.1752075071846475,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.648973398696856,-1.0526047877996487,2.015401260625437,119.49578029686269,57.11875337930161,141.8958164216659,0.047655221592705674,1.8958279669432385,0.6753128686630919,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,9.29478773005466,2.123252213233608,3.016514794127989,1.3137986812414049,3.8191529186563207,3.8493180665976006,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.843059428800892,-0.15254741108227732,0.15771205379218145,21.698633711700104,52.62915255981996,36.846697594453005,0.0471559113074425,0.9783307192395112,0.41756386890102304,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,8.621258356561986,1.3628257817628004,6.73620887083084,0.5406989996563414,5.667927964501032,5.73529005320934,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.319067137679128,-0.7224581420178031,2.0196858697174047,120.5267723246571,-60.26731176457519,-143.52390169988686,-0.0034867419580371524,-1.8741080607015137,-0.6419500007572846,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,10.705827057064164,0.502675109448291,4.38068955054578,2.551267258010702,2.1721826797050396,2.2159895752104974,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5173316607273026,-0.34180987459628254,1.5784424089667004,5.357160269733214,-51.978473922230684,-19.157200326105695,-0.06526982161205146,-0.911261555826247,-0.26846231634799306,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,21.260829735172475,1.0561727058884491,13.966261751712672,0.9274274143049789,9.833844654272019,9.973507271789146,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.151361936228479,-2.4259546725181487,8.737950864004194,134.11751517226986,44.649846422188475,157.5810137157777,0.0511992162053162,2.1733893705114715,0.7183088321695587,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
AP02,OK,cam3-cam5,cam_edge_3,cam_edge_5,20.944961360531757,1.160410965451189,8.125106841182017,1.1860339525548464,9.285515073252315,9.366766141664135,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.7630767557932177,-3.0569773565393814,8.411694492539915,142.1007295572919,-7.026007082867315,176.98940988058501,-0.13614633652529604,-2.87333296160868,-0.9917282276034406,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
AP03,OK,cam0-cam1,cam_edge_0,cam_edge_1,5.1681905447349346,0.19942474133186325,5.004894873199994,0.1449671059641716,5.069131069576643,5.119180018308643,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.640611306659324,-0.9922260661047125,1.919952654129386,115.89365973376468,57.25432907054886,138.47726296549928,0.06157610630648704,1.86402367518212,0.6918333184160229,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,,
AP03,OK,cam0-cam3,cam_edge_0,cam_edge_3,5.322332816289296,0.32864670046964534,5.2891029955613345,0.08847490143533349,3.8191529186563207,3.872043948611934,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8694479880183756,-0.11303390823783,0.0855566688886551,21.481549513145584,50.79929370910399,36.556789381334966,0.057950386438486684,0.948062776805755,0.4237420848383905,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,,
AP03,OK,cam0-cam5,cam_edge_0,cam_edge_5,5.554088140786908,0.13341022385336515,5.499520737564101,0.07813043410579208,5.667927964501032,5.722923171876673,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.293605323206694,-0.7589250269239249,2.038044434458981,121.08643475744734,-59.05818224119506,-144.8131360115488,-0.0048475734716033805,-1.892132510321966,-0.6616583502523123,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,,
AP03,OK,cam1-cam3,cam_edge_1,cam_edge_3,0.3762674278778493,0.2333483940581109,0.32897621197838234,0.04813461561479308,2.1721826797050396,2.1754724418248235,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5458308623607986,-0.37778599826895864,1.4833627437764698,5.130872388376219,-51.936602892878476,-19.500524491456794,-0.07152189891039812,-0.9099464429546029,-0.27590774788532224,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,,
AP03,OK,cam1-cam5,cam_edge_1,cam_edge_5,10.820097686341956,0.2559328280601602,10.38127705223566,0.1767846909809244,9.833844654272019,9.937657424794375,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.038787695673361,-2.5009522615439583,8.728715073097897,133.20093310235328,44.120998064675035,156.32425479136663,0.07166975095654032,2.17039808355829,0.7280749555505723,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,,
AP03,OK,cam3-cam5,cam_edge_3,cam_edge_5,11.246122897338266,0.4424934712879797,10.548752478012702,0.23920647084466082,9.285515073252315,9.391002598032442,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.8958414831814006,-3.1298706038048496,8.367134629248898,141.68444331613605,-7.427544357180929,176.29462314380788,-0.1574533329304525,-2.8660830986981547,-1.0024569612777423,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,,,
